"","resp.new.1","resp.new.2","resp.trt.1","resp.trt.2","label.post.prob.1","label.post.prob.2","label.post.mean.1","label.post.mean.2","fit.post.prob.1","fit.post.prob.2","fit.post.mean.1","fit.post.mean.2"
"20",186,117,180,121,0.191066666666667,0.617266666666667,0.920490685351314,0.589101109326119,0.196096658706665,0.620911240577698,0.915473461151123,0.59843498468399
"21",151,114,153,108,0.536666666666667,0.232933333333333,0.758799936723071,0.574982879675099,0.526153743267059,0.22794708609581,0.765979945659637,0.588674008846283
"22",180,111,181,108,0.615266666666667,0.333066666666667,0.89248445133074,0.561232444254549,0.634162068367004,0.320375949144363,0.888010919094086,0.57420951128006
"23",185,113,185,119,0.5754,0.684,0.915511979654838,0.570853329597372,0.583787798881531,0.695160388946533,0.911499798297882,0.582492411136627
"24",149,154,145,154,0.262833333333333,0.549033333333333,0.750324792245664,0.762698742529308,0.262095034122467,0.542484104633331,0.752545297145844,0.756762504577637
"25",166,150,175,153,0.896166666666667,0.668466666666667,0.828501690267794,0.743805695041593,0.908663809299469,0.64300411939621,0.824249029159546,0.73809826374054
"26",135,137,134,110,0.378733333333333,0.0029,0.683110396044445,0.682958333237981,0.368850469589233,0.0241270661354065,0.696522414684296,0.683275520801544
"27",152,152,142,148,0.0885333333333333,0.3597,0.765107743194268,0.752909654450424,0.0965603590011597,0.36679545044899,0.764834225177765,0.747272133827209
"28",148,109,145,103,0.297933333333333,0.218866666666667,0.745596037575468,0.552645291754382,0.311798483133316,0.220202267169952,0.753982901573181,0.568091213703156
"29",164,109,166,106,0.5803,0.318233333333333,0.819070664686533,0.553019923408667,0.590761184692383,0.315969973802567,0.816426873207092,0.565734028816223
"30",151,98,147,98,0.2743,0.429733333333333,0.758370509934811,0.498828906676717,0.284906774759293,0.430406898260117,0.766839683055878,0.522101521492004
"31",187,150,188,150,0.660533333333333,0.5219,0.925304296322533,0.745751390080724,0.678358197212219,0.519934773445129,0.919941782951355,0.738562107086182
"32",176,104,181,118,0.810566666666667,0.8896,0.874215033053041,0.528940735862131,0.82767790555954,0.878395795822144,0.869062006473541,0.544348359107971
"33",125,115,131,104,0.639833333333333,0.1163,0.635716506605483,0.578449933749301,0.632316052913666,0.126382261514664,0.657412886619568,0.592640936374664
"34",170,150,170,141,0.509133333333333,0.167866666666667,0.846152280300764,0.744617759809803,0.491092413663864,0.181238889694214,0.842658996582031,0.737251162528992
"35",188,140,184,138,0.3001,0.409466666666667,0.929670927012384,0.698738278849189,0.292539238929749,0.40902116894722,0.924390435218811,0.693075716495514
"36",181,103,181,107,0.5595,0.588266666666667,0.896460915684382,0.523562129266712,0.555630326271057,0.59986025094986,0.893764853477478,0.540182948112488
"37",191,102,189,117,0.4254,0.9125,0.944916556593086,0.517209045051206,0.421856105327606,0.906869530677795,0.939126014709473,0.533323645591736
"38",148,111,149,113,0.4795,0.525166666666667,0.744912930666859,0.561180901492019,0.476487725973129,0.517813205718994,0.7542964220047,0.576270222663879
"39",171,121,168,122,0.351166666666667,0.494433333333333,0.850160623362292,0.608988789365231,0.342391610145569,0.495442003011703,0.845318675041199,0.616162896156311
"40",184,134,191,135,0.949033333333333,0.522433333333333,0.91033046606416,0.670785758127545,0.943895399570465,0.537313759326935,0.905619442462921,0.666375696659088
"41",158,137,159,113,0.489566666666667,0.0068,0.793209203668394,0.682612463711187,0.500883340835571,0.0239112973213196,0.78905838727951,0.68088960647583
"42",145,157,155,145,0.8268,0.100033333333333,0.731950668284647,0.776928964842919,0.821320652961731,0.0947032570838928,0.736203849315643,0.771620750427246
"43",160,135,153,128,0.161633333333333,0.2266,0.801881640821979,0.673910971816679,0.165508627891541,0.215784192085266,0.798594653606415,0.671022951602936
"44",153,145,152,141,0.3912,0.351566666666667,0.769126085974649,0.720157613384226,0.383304953575134,0.357870399951935,0.769307971000671,0.714213788509369
"45",152,107,159,87,0.7559,0.0153666666666667,0.763821996658175,0.541634581235187,0.774372458457947,0.0229293406009674,0.769494652748108,0.559594511985779
"46",186,115,180,124,0.2056,0.795966666666667,0.919193209992149,0.57941520765986,0.197065532207489,0.780024528503418,0.915921568870544,0.590815305709839
"47",128,118,129,112,0.440733333333333,0.2324,0.650168590968013,0.594024422580743,0.444382399320602,0.240785092115402,0.669269144535065,0.605642914772034
"48",180,108,172,105,0.1395,0.3234,0.891398239661455,0.547149588986477,0.133534282445908,0.316234678030014,0.888836979866028,0.56178617477417
"49",138,127,130,130,0.136966666666667,0.611833333333333,0.698989944346559,0.635412342819972,0.139743536710739,0.586894810199738,0.710808932781219,0.642732441425323
"50",151,156,147,152,0.2571,0.3736,0.760198508406466,0.771303810895371,0.264272302389145,0.372182726860046,0.760197401046753,0.765580952167511
"51",159,134,158,129,0.398633333333333,0.286266666666667,0.797071373190792,0.66919455175907,0.406539499759674,0.291361808776855,0.795348405838013,0.666626334190369
"52",136,143,139,132,0.530066666666667,0.125366666666667,0.689630166446271,0.711599941146491,0.525490462779999,0.119996786117554,0.699926912784576,0.707299709320068
"53",166,143,159,144,0.166333333333333,0.558166666666667,0.8290369385289,0.71175698877618,0.158191621303558,0.549793720245361,0.824935853481293,0.707286655902863
"54",174,105,178,126,0.744766666666667,0.976166666666667,0.865099487306155,0.532965826397121,0.768288433551788,0.95014488697052,0.85694408416748,0.54878169298172
"55",155,141,154,121,0.3911,0.0167,0.778786271598763,0.701456904092779,0.395355820655823,0.0363569855690002,0.776849269866943,0.698208391666412
"56",159,125,151,128,0.136966666666667,0.586966666666667,0.796799231005204,0.62791767256468,0.139786422252655,0.586435914039612,0.796519935131073,0.63041090965271
"57",135,101,138,105,0.546366666666667,0.5998,0.68256951475322,0.512649755652734,0.535506963729858,0.594969630241394,0.700488209724426,0.535600185394287
"58",152,131,154,146,0.5179,0.943666666666667,0.765554925680134,0.655090986030017,0.525321543216705,0.936528980731964,0.766886353492737,0.655182003974915
"59",161,109,161,121,0.469366666666667,0.854133333333333,0.805001955482346,0.552452228177986,0.472001254558563,0.845681965351105,0.805010437965393,0.565973997116089
"60",135,135,142,130,0.6955,0.297466666666667,0.684408380810188,0.673187888099843,0.67616331577301,0.303804039955139,0.696843266487122,0.674699544906616
"61",165,131,158,131,0.1746,0.4822,0.823428062836615,0.655511577575676,0.163012534379959,0.480154812335968,0.820519745349884,0.655314862728119
"62",158,132,157,134,0.396966666666667,0.580566666666667,0.792179633008835,0.659414144156702,0.405107766389847,0.570785880088806,0.790076613426208,0.659099936485291
"63",157,120,166,138,0.847333333333333,0.9635,0.78748597645527,0.6039100919367,0.857603549957275,0.941068589687347,0.788607001304626,0.612676501274109
"64",179,143,170,146,0.0995333333333333,0.640733333333333,0.888215259625781,0.711761009246366,0.10123747587204,0.624007821083069,0.883267462253571,0.70748382806778
"65",164,116,150,116,0.0362,0.449233333333333,0.818939848257174,0.585164113194715,0.0401760041713715,0.449508309364319,0.816707611083984,0.595696926116943
"66",139,123,130,131,0.117366666666667,0.7777,0.703732539426316,0.617149184120798,0.11317241191864,0.765566229820251,0.715315401554108,0.625061631202698
"67",169,116,165,117,0.289333333333333,0.469866666666667,0.841421965273065,0.586894225582882,0.298779726028442,0.485926300287247,0.839070916175842,0.59588623046875
"68",134,115,135,110,0.453166666666667,0.2676,0.678274720526626,0.579591072058545,0.458275347948074,0.279780656099319,0.69493556022644,0.593398094177246
"69",146,147,144,130,0.3258,0.0349333333333333,0.736701095168719,0.730438038865784,0.341316759586334,0.0576325654983521,0.740154981613159,0.726939797401428
"70",125,93,132,104,0.707233333333333,0.832466666666667,0.633233237724839,0.472849812382112,0.678589701652527,0.807059288024902,0.65916383266449,0.502460837364197
"71",165,138,164,134,0.425,0.323266666666667,0.824258993632559,0.689261213627795,0.416200757026672,0.329930663108826,0.821398138999939,0.685991168022156
"72",166,107,162,105,0.288766666666667,0.356933333333333,0.827559567636681,0.543184227796053,0.299092710018158,0.352753907442093,0.824236154556274,0.557340979576111
"73",183,138,188,147,0.876666666666667,0.829,0.905189754035491,0.690028518520686,0.875875055789948,0.825205862522125,0.901059865951538,0.684243619441986
"74",163,122,151,128,0.0578333333333333,0.701933333333333,0.814207755890909,0.613725684491282,0.059295117855072,0.693932175636292,0.81388658285141,0.620651304721832
"75",161,160,160,160,0.407666666666667,0.561866666666667,0.806261655807755,0.790851488645282,0.392201542854309,0.560783267021179,0.801744341850281,0.78432834148407
"76",144,151,143,151,0.372766666666667,0.540966666666667,0.727144299536674,0.748314494782704,0.371112763881683,0.536670982837677,0.73108047246933,0.743958711624146
"77",178,112,181,129,0.7326,0.9441,0.882122944500985,0.566340450150302,0.741231977939606,0.930619657039642,0.879976749420166,0.578942656517029
"78",154,144,161,128,0.7581,0.0451666666666667,0.774427603593308,0.716310985398245,0.75788938999176,0.0620114505290985,0.772986948490143,0.710957050323486
"79",151,138,161,153,0.849233333333333,0.956366666666667,0.759989888207198,0.688179213657749,0.841599822044373,0.940595924854279,0.761751115322113,0.686051905155182
"80",169,141,175,141,0.8038,0.499366666666667,0.842131684659524,0.702629982471602,0.804282665252686,0.509201109409332,0.839133024215698,0.69745260477066
"81",164,119,175,124,0.937566666666667,0.648033333333333,0.818527330700331,0.600499347946173,0.937748074531555,0.657436311244965,0.816991865634918,0.608586490154266
"82",186,144,186,143,0.585866666666667,0.4447,0.920276157945586,0.718965905807013,0.585955262184143,0.466950446367264,0.914565086364746,0.716020703315735
"83",161,137,146,127,0.0301333333333333,0.1457,0.806197990882258,0.682956612518691,0.0331575274467468,0.138718336820602,0.80376935005188,0.682180285453796
"84",156,129,155,122,0.393266666666667,0.211866666666667,0.783555188550826,0.645861097739662,0.404184520244598,0.214331358671188,0.781201362609863,0.646492421627045
"85",185,141,180,139,0.2555,0.407533333333333,0.914959673097953,0.703420608777482,0.251763701438904,0.418424725532532,0.910247087478638,0.697328925132751
"86",183,132,185,123,0.718433333333333,0.153,0.904790395118383,0.661747003719834,0.727825045585632,0.176682233810425,0.900756597518921,0.657636165618896
"87",149,116,145,116,0.2627,0.446266666666667,0.7500351040763,0.585337025011525,0.270538508892059,0.452304244041443,0.758279323577881,0.596850156784058
"88",137,107,133,117,0.2617,0.816466666666667,0.692689979587115,0.540466303901892,0.272268056869507,0.789865374565125,0.708287239074707,0.56068229675293
"89",155,106,159,98,0.636833333333333,0.163666666666667,0.777812994549162,0.539032068560074,0.646240711212158,0.174071133136749,0.782001674175262,0.555119633674622
"90",175,142,161,138,0.0328666666666667,0.336033333333333,0.868504269005564,0.707401621500261,0.0386371910572052,0.332681775093079,0.861268758773804,0.701690316200256
"91",152,98,158,119,0.720033333333333,0.973066666666667,0.763541672894377,0.499393476813032,0.732260167598724,0.944383502006531,0.770582497119904,0.522176444530487
"92",159,130,158,121,0.394133333333333,0.165733333333333,0.797765269083718,0.650838744276323,0.41379526257515,0.157900750637054,0.795360803604126,0.650975704193115
"93",147,127,139,135,0.1336,0.784966666666667,0.741772975385411,0.636982779190801,0.141472578048706,0.774438858032227,0.748880982398987,0.639725208282471
"94",156,136,157,128,0.5051,0.1878,0.782159380242705,0.679485673047522,0.494954437017441,0.196916401386261,0.780912280082703,0.677075684070587
"95",135,109,138,118,0.5486,0.786333333333333,0.682803924322521,0.549937904114453,0.531619191169739,0.771478652954102,0.699672341346741,0.568949341773987
"96",145,125,153,118,0.763566666666667,0.2132,0.732077816386639,0.626837390381658,0.766931295394897,0.211622446775436,0.740430474281311,0.633051335811615
"97",132,150,132,151,0.397666666666667,0.575033333333333,0.670344947914324,0.744375356893339,0.40972501039505,0.567270159721375,0.682332038879395,0.742049515247345
"98",168,130,163,125,0.2401,0.2753,0.837642850110981,0.65135527579887,0.244047582149506,0.2768794298172,0.833627045154572,0.649027764797211
"99",168,114,169,117,0.551833333333333,0.5618,0.836939469859205,0.576454887663731,0.54469507932663,0.565316498279572,0.834223330020905,0.587477743625641
"100",188,142,185,129,0.372033333333333,0.0753333333333333,0.929553952914373,0.709543388887575,0.365444719791412,0.0897975564002991,0.924227476119995,0.70281058549881
"101",176,144,165,153,0.0675333333333333,0.8562,0.873514591623918,0.716875872338319,0.0733936131000519,0.837694466114044,0.868768751621246,0.712996304035187
"102",176,162,174,155,0.39,0.238366666666667,0.87539048058736,0.801007747783888,0.38391387462616,0.248002886772156,0.868934690952301,0.793352246284485
"103",173,100,170,118,0.348666666666667,0.945333333333333,0.860013662297965,0.509455846126612,0.369333952665329,0.92914217710495,0.854075849056244,0.527503490447998
"104",165,153,177,150,0.9525,0.409933333333333,0.82473903410069,0.757480711604895,0.948462188243866,0.405013144016266,0.821173965930939,0.751656055450439
"105",133,134,127,138,0.189966666666667,0.6635,0.674859569945939,0.668587334759075,0.202045679092407,0.640815019607544,0.688754498958588,0.670384705066681
"106",184,112,173,119,0.0530666666666667,0.714833333333333,0.911224238615586,0.566891557645542,0.06319659948349,0.716078460216522,0.90675550699234,0.578202366828918
"107",169,115,170,111,0.549566666666667,0.295966666666667,0.842467695502156,0.580623039781823,0.545649647712708,0.294149607419968,0.839103758335114,0.591648161411285
"108",129,138,143,128,0.898066666666667,0.146766666666667,0.654512250454167,0.687790578706115,0.882973194122314,0.133238136768341,0.670913994312286,0.687816798686981
"109",148,139,149,132,0.464366666666667,0.216966666666667,0.746285482164649,0.693079057785826,0.469947546720505,0.22277070581913,0.750259220600128,0.692399621009827
"110",184,113,175,104,0.0937,0.149,0.911052138877035,0.57055004711233,0.0947567224502563,0.171689093112946,0.906873226165771,0.582666516304016
"111",174,104,180,98,0.840666666666667,0.2162,0.864695094033631,0.528929517069921,0.863616347312927,0.222480118274689,0.857077181339264,0.544498324394226
"112",164,106,155,99,0.118233333333333,0.189366666666667,0.819206661562206,0.538917832036468,0.106933683156967,0.192052483558655,0.816662430763245,0.553120672702789
"113",168,144,177,136,0.907233333333333,0.198866666666667,0.837298549206659,0.716195339973656,0.918896853923798,0.207383543252945,0.832644939422607,0.712211787700653
"114",136,135,134,135,0.323666666666667,0.495633333333333,0.689070575185557,0.673448836024177,0.332405269145966,0.490941345691681,0.701118111610413,0.675222337245941
"115",150,139,140,144,0.0944333333333333,0.7165,0.755610664665527,0.691768071767619,0.0967375934123993,0.695356845855713,0.757968485355377,0.692165315151215
"116",139,100,150,112,0.857166666666667,0.8506,0.700580766588566,0.50848325605653,0.84797739982605,0.828620135784149,0.716576993465424,0.531790614128113
"117",119,148,137,165,0.9492,0.982266666666667,0.606651614148135,0.736373142833088,0.927891731262207,0.96293568611145,0.6260005235672,0.730747878551483
"118",142,112,136,101,0.192733333333333,0.113366666666667,0.717226785633028,0.564268279557611,0.219281613826752,0.115495175123215,0.728915870189667,0.580972492694855
"119",149,125,154,120,0.660966666666667,0.2791,0.750151020240973,0.627186116878157,0.651632487773895,0.281739890575409,0.756886065006256,0.633972227573395
"120",167,114,164,118,0.345133333333333,0.607166666666667,0.831911935951682,0.57597150101113,0.34028172492981,0.609098315238953,0.830618798732758,0.587479829788208
"121",185,157,189,151,0.838466666666667,0.260333333333333,0.915947747078859,0.779343518614105,0.827829360961914,0.256446242332458,0.911588549613953,0.769432544708252
"122",140,114,144,118,0.582566666666667,0.609266666666667,0.708466120862068,0.575392341116381,0.581335604190826,0.607032775878906,0.720312058925629,0.589166820049286
"123",141,154,138,164,0.2898,0.908233333333333,0.713176374832046,0.763194138140791,0.286718189716339,0.90039187669754,0.718307375907898,0.75834596157074
"124",154,114,156,133,0.5366,0.9657,0.773494740871584,0.576439786842667,0.536669552326202,0.945534646511078,0.777175903320312,0.588922441005707
"125",154,125,154,131,0.438033333333333,0.705666666666667,0.77381252905139,0.628748681629556,0.443738877773285,0.703762173652649,0.776551723480225,0.633265435695648
"126",133,156,134,152,0.4485,0.357366666666667,0.674386640049291,0.772607761676174,0.437188863754272,0.368769645690918,0.685529768466949,0.770108103752136
"127",149,110,140,101,0.1168,0.145233333333333,0.749781219568434,0.556468102491933,0.116900354623795,0.152431458234787,0.75787216424942,0.572260439395905
"128",176,114,164,94,0.0557333333333333,0.0162666666666667,0.872582364855416,0.576632888662381,0.0518194735050201,0.0230987668037415,0.86662757396698,0.587019860744476
"129",134,95,142,112,0.7477,0.9389,0.677725484204889,0.482883891268112,0.748777270317078,0.918615877628326,0.69630366563797,0.51085102558136
"130",167,154,163,144,0.2769,0.146033333333333,0.833628907051081,0.762652041196559,0.282058835029602,0.141494542360306,0.828547298908234,0.756178200244904
"131",149,145,147,155,0.339633333333333,0.8908,0.750581107633214,0.720177904610922,0.343343645334244,0.880035758018494,0.752993881702423,0.714097261428833
"132",162,112,157,133,0.245433333333333,0.9781,0.809332278359644,0.566406737990629,0.248442709445953,0.952854335308075,0.807363569736481,0.578488230705261
"133",158,104,163,107,0.696833333333333,0.5504,0.791550784853408,0.528294009125198,0.71560126543045,0.545068085193634,0.794235944747925,0.54548180103302
"134",125,139,135,132,0.7839,0.228466666666667,0.636449618890327,0.692472890341271,0.772460639476776,0.238158881664276,0.653786718845367,0.691932499408722
"135",169,154,175,133,0.798833333333333,0.0117,0.842839303878021,0.763605397814219,0.802370607852936,0.0288577973842621,0.838637232780457,0.756086945533752
"136",165,127,163,134,0.375233333333333,0.756266666666667,0.823827766939665,0.636553790184468,0.379031121730804,0.73761260509491,0.820993900299072,0.637475073337555
"137",177,126,167,128,0.0925666666666667,0.5364,0.878062726553415,0.63409349421415,0.0844815075397491,0.549421310424805,0.8733851313591,0.633469939231873
"138",150,103,154,97,0.6215,0.220633333333333,0.754511368390044,0.523095090586555,0.631424844264984,0.2154421210289,0.762612760066986,0.542787253856659
"139",134,155,144,159,0.8073,0.7107,0.678939425788587,0.769182558960427,0.789050698280334,0.692265093326569,0.689859390258789,0.765226006507874
"140",184,96,179,118,0.240566666666667,0.979366666666667,0.911470154626066,0.488592608232016,0.247995615005493,0.957385122776031,0.908913314342499,0.510139584541321
"141",135,116,132,123,0.289866666666667,0.729966666666667,0.684034921295876,0.584814815906737,0.29690146446228,0.718255400657654,0.69906347990036,0.597441613674164
"142",192,118,189,94,0.344566666666667,0.00533333333333333,0.949364347118199,0.59526300161455,0.354458093643188,0.0222525000572205,0.942566633224487,0.60100519657135
"143",160,122,157,105,0.32,0.0347666666666667,0.800595084584825,0.613291661826382,0.3258336186409,0.047639399766922,0.800865650177002,0.619944870471954
"144",155,123,152,121,0.301433333333333,0.373133333333333,0.778285901131762,0.618883368456551,0.31400528550148,0.388749063014984,0.780763864517212,0.625209391117096
"145",138,106,129,114,0.125466666666667,0.752266666666667,0.697229647036541,0.536471437159854,0.121758848428726,0.733672142028809,0.712610244750977,0.556446731090546
"146",167,152,173,156,0.7933,0.721433333333333,0.833569329691584,0.752896414717141,0.782885253429413,0.708787202835083,0.828201591968536,0.746992468833923
"147",162,138,147,137,0.0278666666666667,0.460466666666667,0.811427987625817,0.687807442229092,0.0320945382118225,0.45707443356514,0.807234168052673,0.687148153781891
"148",133,139,134,146,0.4389,0.7841,0.675256124289354,0.692572571801446,0.436425060033798,0.77334326505661,0.687711238861084,0.690230309963226
"149",165,118,158,122,0.168966666666667,0.604533333333333,0.823800652297917,0.596092813056889,0.163289755582809,0.610675632953644,0.820185899734497,0.604389488697052
"150",161,153,175,163,0.964,0.907966666666667,0.806685774512116,0.758283309688193,0.952537000179291,0.906473278999329,0.802173554897308,0.751895546913147
"151",134,110,146,104,0.864966666666667,0.231166666666667,0.678909407419408,0.556878196962396,0.857271909713745,0.225865185260773,0.695370376110077,0.573046445846558
"152",168,155,159,144,0.112366666666667,0.126633333333333,0.83818116708977,0.767225129803828,0.109466791152954,0.112924128770828,0.83232045173645,0.760735750198364
"153",183,132,177,129,0.203766666666667,0.346733333333333,0.905986499944759,0.661721638783014,0.209335207939148,0.357864558696747,0.900756597518921,0.657636165618896
"154",165,159,170,160,0.728533333333333,0.607033333333333,0.824646595303646,0.786351287241308,0.715083301067352,0.592651665210724,0.821094930171967,0.779343128204346
"155",163,149,153,139,0.0882666666666667,0.1543,0.815786231737961,0.738255517194673,0.0935048758983612,0.137758433818817,0.813160240650177,0.734093368053436
"156",183,108,193,114,0.986833333333333,0.6756,0.906430149194268,0.547132270756611,0.971183121204376,0.686982274055481,0.901937246322632,0.560805857181549
"157",159,88,156,106,0.324833333333333,0.945133333333333,0.795616704520861,0.451085472918281,0.331729412078857,0.922939300537109,0.800950467586517,0.477571785449982
"158",139,110,144,124,0.631,0.9052,0.702764458135676,0.556554908627441,0.629620552062988,0.879998624324799,0.716445028781891,0.572912335395813
"159",129,136,128,136,0.3561,0.493266666666667,0.655539368822705,0.678815821581983,0.374783396720886,0.490953862667084,0.671165704727173,0.678523242473602
"160",177,157,179,168,0.648333333333333,0.936033333333333,0.879241095600927,0.778288481389,0.644620776176453,0.932480871677399,0.871913552284241,0.770469307899475
"161",144,158,132,148,0.0669,0.147266666666667,0.726895053016724,0.781805734336945,0.0718687176704407,0.145779460668564,0.732088923454285,0.776467144489288
"162",142,124,156,133,0.918533333333333,0.811966666666667,0.717848460494916,0.621657980982729,0.917525708675385,0.792792856693268,0.72792661190033,0.628833293914795
"163",188,110,183,103,0.235266666666667,0.2035,0.929943785981107,0.555755507110931,0.239361494779587,0.215158760547638,0.92529308795929,0.568772196769714
"164",149,140,145,146,0.252566666666667,0.755133333333333,0.75138105532035,0.697791946958997,0.265831351280212,0.7360919713974,0.753611028194427,0.695750772953033
"165",138,126,133,137,0.214933333333333,0.864866666666667,0.699206854865311,0.631475480689738,0.234764814376831,0.847394943237305,0.71124404668808,0.636878967285156
"166",144,149,135,159,0.1137,0.901166666666667,0.728059712862111,0.738917587049599,0.114824563264847,0.887537717819214,0.731469571590424,0.734982788562775
"167",153,138,143,139,0.0874666666666667,0.5464,0.770215963788407,0.687458866009729,0.0928502976894379,0.540806531906128,0.769833505153656,0.687547862529755
"168",183,119,183,119,0.5741,0.448033333333333,0.905733081223891,0.600232717497029,0.572626352310181,0.458878397941589,0.9012491106987,0.606667935848236
"169",183,147,174,149,0.0951666666666667,0.603,0.905891063771567,0.731383002167576,0.0973187685012817,0.591170847415924,0.901271104812622,0.729661405086517
"170",168,151,175,151,0.8306,0.541933333333333,0.838480290332466,0.748426248067948,0.830628633499146,0.537327170372009,0.831628978252411,0.742364287376404
"171",131,118,134,128,0.540833333333333,0.824266666666667,0.662966643042463,0.593919086749833,0.519075095653534,0.808260858058929,0.682548761367798,0.604242086410522
"172",136,155,137,160,0.4518,0.7637,0.688662380589806,0.768489194559081,0.439392566680908,0.74596893787384,0.697725832462311,0.764363169670105
"173",155,131,159,128,0.634733333333333,0.366166666666667,0.778616201252768,0.655048520567944,0.637828469276428,0.371934115886688,0.777716279029846,0.654481053352356
"174",180,153,178,137,0.416466666666667,0.0412333333333333,0.892418327664537,0.759787852276953,0.402968436479568,0.0538053512573242,0.887817800045013,0.751008808612823
"175",167,135,179,131,0.957066666666667,0.328433333333333,0.833218506660889,0.674437457462984,0.951174139976501,0.318716675043106,0.82934045791626,0.669982433319092
"176",153,121,153,130,0.4372,0.7982,0.769379342783083,0.608766330829849,0.444064557552338,0.789182066917419,0.774155616760254,0.617284655570984
"177",130,155,129,154,0.357433333333333,0.501466666666667,0.660808681146396,0.767819906313281,0.378678798675537,0.491908520460129,0.674126386642456,0.766951680183411
"178",131,150,122,148,0.126433333333333,0.430966666666667,0.663403444495356,0.745352000357952,0.118222117424011,0.444238811731339,0.677659869194031,0.74134624004364
"179",148,129,150,118,0.512333333333333,0.115966666666667,0.746500049616316,0.646100469323401,0.51366800069809,0.121982395648956,0.752431929111481,0.649593532085419
"180",153,110,137,122,0.0246333333333333,0.861033333333333,0.768473286493353,0.555848350458681,0.0282490253448486,0.836745381355286,0.772859752178192,0.572201132774353
"181",134,136,137,120,0.535833333333333,0.0446666666666667,0.678752259576752,0.678818384613467,0.518957853317261,0.0610511600971222,0.692410707473755,0.680759489536285
"182",154,136,164,140,0.8629,0.655933333333333,0.773749918031995,0.679216855907933,0.872320532798767,0.655737161636353,0.773527681827545,0.677017152309418
"183",187,145,182,147,0.2503,0.5938,0.924714899030334,0.721987576509379,0.242170035839081,0.585725426673889,0.919377386569977,0.72085165977478
"184",149,124,156,141,0.733633333333333,0.956966666666667,0.751169398353109,0.623077364023618,0.735658764839172,0.936555743217468,0.757180631160736,0.629771649837494
"185",145,144,143,144,0.334033333333333,0.514933333333333,0.732098406819464,0.716099748323308,0.338669925928116,0.516319036483765,0.737282752990723,0.710769891738892
"186",140,98,140,115,0.428633333333333,0.9324,0.706177695600636,0.499251152457047,0.429219037294388,0.922397315502167,0.72084105014801,0.523136615753174
"187",171,107,178,106,0.862,0.3934,0.850660230110856,0.542947037792189,0.871588587760925,0.385474920272827,0.845858335494995,0.557742893695831
"188",192,103,190,115,0.4241,0.861633333333333,0.949846412576129,0.520711947595021,0.419326484203339,0.853735625743866,0.943292617797852,0.53711986541748
"189",168,127,161,140,0.171666666666667,0.9044,0.837518320184304,0.637816563887336,0.162735253572464,0.892913281917572,0.83347487449646,0.637311458587646
"190",162,137,155,140,0.161333333333333,0.626,0.811373601603684,0.683405677561306,0.161047220230103,0.607323050498962,0.807420074939728,0.682595252990723
"191",148,132,149,128,0.474633333333333,0.323233333333333,0.745342680774483,0.660024002515126,0.470866322517395,0.329242169857025,0.752414882183075,0.658797204494476
"192",170,110,173,108,0.680266666666667,0.3533,0.845401260396142,0.558102373265028,0.681984424591064,0.36167186498642,0.842513859272003,0.570457518100739
"193",189,155,190,148,0.675233333333333,0.218633333333333,0.935338810466163,0.770479231512262,0.685214281082153,0.216745316982269,0.928839206695557,0.762213289737701
"194",185,129,183,125,0.434066666666667,0.310933333333333,0.915425540824563,0.647378267778337,0.434058904647827,0.306022882461548,0.909884095191956,0.645414113998413
"195",190,111,180,102,0.0527,0.152766666666667,0.939514318750315,0.560884167414733,0.0632798671722412,0.179213523864746,0.934842646121979,0.573018372058868
"196",133,110,140,124,0.6988,0.9084,0.674411870728801,0.554519389174177,0.684162020683289,0.880472183227539,0.69115549325943,0.573073327541351
"197",128,158,140,158,0.855366666666667,0.545066666666667,0.649300396317598,0.78282375678427,0.830114483833313,0.549717605113983,0.665070772171021,0.781166613101959
"198",130,122,129,111,0.368,0.120666666666667,0.659560856525622,0.610794631810113,0.374983847141266,0.122613221406937,0.677499890327454,0.62181293964386
"199",153,122,157,126,0.628533333333333,0.630033333333333,0.768857701227564,0.613081460586787,0.62919008731842,0.619768619537354,0.774048209190369,0.621467709541321
"200",174,133,173,149,0.473166666666667,0.9606,0.863851349706407,0.664815987491179,0.455861270427704,0.948583364486694,0.857627034187317,0.664315521717072
"201",181,150,181,154,0.557033333333333,0.699166666666667,0.897286114897601,0.745670379511697,0.546834707260132,0.708878993988037,0.891917109489441,0.737371504306793
"202",152,146,136,140,0.0228,0.271133333333333,0.765768918381871,0.725500320909561,0.029782235622406,0.278921484947205,0.765394985675812,0.720869183540344
"203",142,106,131,105,0.0840666666666667,0.402766666666667,0.715484473245557,0.536677891751023,0.082895040512085,0.396120548248291,0.729305803775787,0.55638861656189
"204",162,111,146,105,0.0214333333333333,0.221133333333333,0.810282121266647,0.562552644856678,0.0301616191864014,0.220617562532425,0.807586669921875,0.574288845062256
"205",154,107,145,124,0.1155,0.943166666666667,0.773590391705446,0.542563464967851,0.111403614282608,0.920927464962006,0.777196764945984,0.559695482254028
"206",125,112,128,129,0.544866666666667,0.9517,0.633501511379062,0.564839807204378,0.513106226921082,0.927767693996429,0.657262146472931,0.581428587436676
"207",174,141,181,141,0.878766666666667,0.503066666666667,0.864739254800727,0.703158190322004,0.893106758594513,0.508162379264832,0.858097434043884,0.698149561882019
"208",174,142,180,154,0.843066666666667,0.9199,0.864576853185026,0.707184170354026,0.834417700767517,0.912548065185547,0.858212292194366,0.701450347900391
